route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BX29,GH_D6-Saturday,GH_D6-Saturday-091000_BX29_255,CITY ISLAND,0,40045997,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-094000_BX29_255,PELHAM BAY,1,40045997,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-099000_BX12_164,CITY ISLAND,0,40045995,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-102000_BX12_164,PELHAM BAY,1,40045995,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-107000_BX5_112,CITY ISLAND,0,40045996,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-110000_BX5_112,PELHAM BAY,1,40045996,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-115000_BX29_256,CITY ISLAND,0,40045997,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-117500_BX29_256,PELHAM BAY,1,40045997,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-121000_BX29_256,CITY ISLAND,0,40045997,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-123500_BX29_256,PELHAM BAY,1,40045997,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-127000_BX12_173,CITY ISLAND,0,40045997,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-129500_BX12_173,PELHAM BAY,1,40045997,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-133000_BX12_173,CITY ISLAND,0,40045997,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-135500_BX12_173,PELHAM BAY,1,40045997,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-139000_BX12_173,CITY ISLAND,0,40045997,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-141500_BX12_173,PELHAM BAY,1,40045997,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-145000_BX12_173,CITY ISLAND,0,40045997,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-147500_BX12_173,PELHAM BAY,1,40045997,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-151000_BX12_173,CITY ISLAND,0,40045997,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-153500_BX12_173,PELHAM BAY,1,40045997,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-049500_BX29_253,CITY ISLAND,0,40045995,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-052000_BX29_253,PELHAM BAY,1,40045995,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-055500_BX29_253,CITY ISLAND,0,40045995,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-058000_BX29_253,PELHAM BAY,1,40045995,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-061500_BX29_253,CITY ISLAND,0,40045995,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-064000_BX29_253,PELHAM BAY,1,40045995,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-067500_BX29_253,CITY ISLAND,0,40045995,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-070000_BX29_253,PELHAM BAY,1,40045995,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-073500_BX29_253,CITY ISLAND,0,40045995,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-076000_BX29_253,PELHAM BAY,1,40045995,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-080500_BX12_164,CITY ISLAND,0,40045995,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-082500_BX12_164,PELHAM BAY,1,40045995,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-087000_BX12_164,CITY ISLAND,0,40045995,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-090000_BX12_164,PELHAM BAY,1,40045995,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-095000_BX5_112,CITY ISLAND,0,40045996,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-098000_BX5_112,PELHAM BAY,1,40045996,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-103000_BX29_256,CITY ISLAND,0,40045997,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-106000_BX29_256,PELHAM BAY,1,40045997,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-079000_BX29_255,CITY ISLAND,0,40045997,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-081000_BX29_255,PELHAM BAY,1,40045997,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-085000_BX29_255,CITY ISLAND,0,40045997,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-088000_BX29_255,PELHAM BAY,1,40045997,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-093000_BX12_164,CITY ISLAND,0,40045995,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-096000_BX12_164,PELHAM BAY,1,40045995,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-101000_BX5_112,CITY ISLAND,0,40045996,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-104000_BX5_112,PELHAM BAY,1,40045996,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-109000_BX29_256,CITY ISLAND,0,40045997,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-112000_BX29_256,PELHAM BAY,1,40045997,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-118000_BX5_116,CITY ISLAND,0,40045995,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-120500_BX5_116,PELHAM BAY,1,40045995,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-124000_BX5_116,CITY ISLAND,0,40045995,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-126500_BX5_116,PELHAM BAY,1,40045995,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-130000_BX29_257,CITY ISLAND,0,40045995,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-132500_BX29_257,PELHAM BAY,1,40045995,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-136000_BX29_257,CITY ISLAND,0,40045995,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-138500_BX29_257,PELHAM BAY,1,40045995,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-142000_BX29_257,CITY ISLAND,0,40045995,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-144500_BX29_257,PELHAM BAY,1,40045995,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-148000_BX29_257,CITY ISLAND,0,40045995,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-150500_BX29_257,PELHAM BAY,1,40045995,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-154500_BX29_257,CITY ISLAND,0,40045995,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-156500_BX29_257,PELHAM BAY,1,40045995,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-018500_BX29_251,PELHAM BAY,1,40045993,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-016500_BX29_251,CITY ISLAND,0,40045993,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-012500_BX29_251,CITY ISLAND,0,40045993,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-020500_BX29_251,CITY ISLAND,0,40045993,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-014500_BX29_251,PELHAM BAY,1,40045993,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-030500_BX29_252,PELHAM BAY,1,40045994,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-022500_BX29_251,PELHAM BAY,1,40045993,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-026500_BX29_251,PELHAM BAY,1,40045993,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-033500_BX29_251,PELHAM BAY,1,40045993,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-028500_BX29_252,CITY ISLAND,0,40045994,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-024500_BX29_251,CITY ISLAND,0,40045993,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-010500_BX29_251,PELHAM BAY,1,40045993,BX290018
BX29,GH_D6-Saturday,GH_D6-Saturday-008500_BX29_251,CITY ISLAND,0,40045993,BX290017
BX29,GH_D6-Saturday,GH_D6-Saturday-031700_BX29_251,CITY ISLAND,0,40045993,BX290017
BX24,GH_D6-Saturday,GH_D6-Saturday-001000_BX24_201,PELHAM BAY STATION,0,40045989,BX240007
BX24,GH_D6-Saturday,GH_D6-Saturday-003000_BX24_201,HUTCHINSON METRO CENTER,1,40045989,BX240095
BX24,GH_D6-Saturday,GH_D6-Saturday-007000_BX24_201,PELHAM BAY STATION,0,40045989,BX240007
BX24,GH_D6-Saturday,GH_D6-Saturday-009000_BX24_201,HUTCHINSON METRO CENTER,1,40045989,BX240095
BX24,GH_D6-Saturday,GH_D6-Saturday-013000_BX24_201,PELHAM BAY STATION,0,40045989,BX240007
BX24,GH_D6-Saturday,GH_D6-Saturday-015000_BX24_201,HUTCHINSON METRO CENTER,1,40045989,BX240095
BX24,GH_D6-Saturday,GH_D6-Saturday-019000_BX24_201,PELHAM BAY STATION,0,40045989,BX240007
BX24,GH_D6-Saturday,GH_D6-Saturday-021000_BX24_201,HUTCHINSON METRO CENTER,1,40045989,BX240095
BX24,GH_D6-Saturday,GH_D6-Saturday-025000_BX24_201,PELHAM BAY STATION,0,40045989,BX240007
BX24,GH_D6-Saturday,GH_D6-Saturday-031000_BX24_201,HUTCHINSON METRO CENTER,1,40045989,BX240095
BX24,GH_D6-Saturday,GH_D6-Saturday-033600_BX24_201,COUNTRY CLUB via PELHAM BAY,0,40045989,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-036000_BX24_201,HUTCHINSON METRO CENTER,1,40045989,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-042400_BX24_202,COUNTRY CLUB via PELHAM BAY,0,40045990,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-045000_BX24_202,HUTCHINSON METRO CENTER,1,40045990,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-027000_BX24_202,HUTCHINSON METRO CENTER,1,40045990,BX240095
BX24,GH_D6-Saturday,GH_D6-Saturday-029500_BX24_202,PELHAM BAY STATION,0,40045990,BX240007
BX24,GH_D6-Saturday,GH_D6-Saturday-034000_BX24_202,HUTCHINSON METRO CENTER,1,40045990,BX240095
BX24,GH_D6-Saturday,GH_D6-Saturday-036600_BX24_202,COUNTRY CLUB via PELHAM BAY,0,40045990,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-039000_BX24_202,HUTCHINSON METRO CENTER,1,40045990,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-045400_BX24_201,COUNTRY CLUB via PELHAM BAY,0,40045989,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-048000_BX24_201,HUTCHINSON METRO CENTER,1,40045989,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-054300_BX12_162,COUNTRY CLUB via PELHAM BAY,0,40045990,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-057000_BX12_162,HUTCHINSON METRO CENTER,1,40045990,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-063300_BX24_203,COUNTRY CLUB via PELHAM BAY,0,40045991,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-066000_BX24_203,HUTCHINSON METRO CENTER,1,40045991,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-072300_BX5_104,COUNTRY CLUB via PELHAM BAY,0,40045990,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-075000_BX5_104,HUTCHINSON METRO CENTER,1,40045990,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-081100_BX5_106,COUNTRY CLUB via PELHAM BAY,0,40045991,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-084000_BX5_106,HUTCHINSON METRO CENTER,1,40045991,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-089900_BX5_106,COUNTRY CLUB via PELHAM BAY,0,40045991,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-093000_BX5_106,HUTCHINSON METRO CENTER,1,40045991,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-099100_BX12_169,COUNTRY CLUB via PELHAM BAY,0,40045990,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-102000_BX12_169,HUTCHINSON METRO CENTER,1,40045990,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-108100_BX29_257,COUNTRY CLUB via PELHAM BAY,0,40045992,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-111000_BX29_257,HUTCHINSON METRO CENTER,1,40045992,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-117100_BX5_121,COUNTRY CLUB via PELHAM BAY,0,40045990,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-120000_BX5_121,HUTCHINSON METRO CENTER,1,40045990,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-123400_BX5_121,COUNTRY CLUB via PELHAM BAY,0,40045990,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-126000_BX5_121,HUTCHINSON METRO CENTER,1,40045990,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-129600_BX5_121,COUNTRY CLUB via PELHAM BAY,0,40045990,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-132000_BX5_121,HUTCHINSON METRO CENTER,1,40045990,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-135600_BX5_121,PELHAM BAY STATION,0,40045990,BX240007
BX24,GH_D6-Saturday,GH_D6-Saturday-138000_BX5_121,HUTCHINSON METRO CENTER,1,40045990,BX240095
BX24,GH_D6-Saturday,GH_D6-Saturday-142000_BX5_121,PELHAM BAY STATION,0,40045990,BX240007
BX24,GH_D6-Saturday,GH_D6-Saturday-144000_BX5_121,HUTCHINSON METRO CENTER,1,40045990,BX240095
BX24,GH_D6-Saturday,GH_D6-Saturday-039600_BX24_201,COUNTRY CLUB via PELHAM BAY,0,40045989,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-042000_BX24_201,HUTCHINSON METRO CENTER,1,40045989,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-048400_BX24_202,COUNTRY CLUB via PELHAM BAY,0,40045990,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-051000_BX12_162,HUTCHINSON METRO CENTER,1,40045990,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-057300_BX24_203,COUNTRY CLUB via PELHAM BAY,0,40045991,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-060000_BX24_203,HUTCHINSON METRO CENTER,1,40045991,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-066300_BX12_162,COUNTRY CLUB via PELHAM BAY,0,40045990,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-069000_BX5_104,HUTCHINSON METRO CENTER,1,40045990,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-075300_BX5_106,COUNTRY CLUB via PELHAM BAY,0,40045991,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-078000_BX5_106,HUTCHINSON METRO CENTER,1,40045991,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-084100_BX5_104,COUNTRY CLUB via PELHAM BAY,0,40045990,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-087000_BX5_104,HUTCHINSON METRO CENTER,1,40045990,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-092900_BX5_104,COUNTRY CLUB via PELHAM BAY,0,40045990,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-096000_BX5_104,HUTCHINSON METRO CENTER,1,40045990,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-102100_BX24_204,COUNTRY CLUB via PELHAM BAY,0,40045992,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-105000_BX29_257,HUTCHINSON METRO CENTER,1,40045992,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-111100_BX12_169,COUNTRY CLUB via PELHAM BAY,0,40045990,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-114000_BX5_121,HUTCHINSON METRO CENTER,1,40045990,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-051300_BX24_203,COUNTRY CLUB via PELHAM BAY,0,40045991,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-054000_BX24_203,HUTCHINSON METRO CENTER,1,40045991,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-060300_BX12_162,COUNTRY CLUB via PELHAM BAY,0,40045990,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-063000_BX12_162,HUTCHINSON METRO CENTER,1,40045990,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-069300_BX24_203,COUNTRY CLUB via PELHAM BAY,0,40045991,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-072000_BX24_203,HUTCHINSON METRO CENTER,1,40045991,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-078300_BX5_104,COUNTRY CLUB via PELHAM BAY,0,40045990,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-081000_BX5_104,HUTCHINSON METRO CENTER,1,40045990,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-086900_BX24_204,COUNTRY CLUB via PELHAM BAY,0,40045992,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-089900_BX24_204,HUTCHINSON METRO CENTER,1,40045992,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-095900_BX24_204,COUNTRY CLUB via PELHAM BAY,0,40045992,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-099000_BX24_204,HUTCHINSON METRO CENTER,1,40045992,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-105100_BX12_169,COUNTRY CLUB via PELHAM BAY,0,40045990,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-108000_BX12_169,HUTCHINSON METRO CENTER,1,40045990,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-114100_BX29_257,COUNTRY CLUB via PELHAM BAY,0,40045992,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-117000_BX29_257,HUTCHINSON METRO CENTER,1,40045992,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-120400_BX29_257,COUNTRY CLUB via PELHAM BAY,0,40045992,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-123000_BX29_257,HUTCHINSON METRO CENTER,1,40045992,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-126600_BX12_167,COUNTRY CLUB via PELHAM BAY,0,40045992,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-129000_BX12_167,HUTCHINSON METRO CENTER,1,40045992,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-132600_BX12_167,COUNTRY CLUB via PELHAM BAY,0,40045992,BX240008
BX24,GH_D6-Saturday,GH_D6-Saturday-135000_BX12_167,HUTCHINSON METRO CENTER,1,40045992,BX240094
BX24,GH_D6-Saturday,GH_D6-Saturday-138600_BX12_167,PELHAM BAY STATION,0,40045992,BX240007
BX24,GH_D6-Saturday,GH_D6-Saturday-141000_BX12_167,HUTCHINSON METRO CENTER,1,40045992,BX240095
BX26,GH_D6-Saturday,GH_D6-Saturday-035000_BX256_501,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045823,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-052200_BX256_504,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045827,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-086800_BX30_570,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045827,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-098800_BX238_640,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045827,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-038000_BX256_502,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045825,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-068900_BX256_508,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045825,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-049800_BX256_507,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045830,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-057000_BX256_502,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045825,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-080800_BX256_508,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045825,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-092800_BX256_518,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045825,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-104800_BX256_518,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045825,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-113800_BX256_521,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045823,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-041000_BX256_504,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045827,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-059900_BX256_507,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045830,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-071800_BX256_507,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045830,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-047000_BX256_502,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045825,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-054600_BX238_621,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045823,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-077800_BX256_503,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045823,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-089800_BX256_503,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045823,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-101800_BX256_521,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045823,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-062900_BX256_504,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045827,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-074800_BX30_570,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045827,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-065900_BX238_621,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045823,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-110800_BX238_640,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045827,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-083800_BX30_554,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045830,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-095800_BX30_572,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045830,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-107800_BX30_572,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045830,BX260294
BX26,GH_D6-Saturday,GH_D6-Saturday-044000_BX256_501,BEDFORD PK LEHMAN COLL via ALLERTON AV,1,40045823,BX260294
BX25,GH_D6-Saturday,GH_D6-Saturday-038900_BX256_503,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045826,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-060900_BX256_503,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045826,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-044900_BX256_506,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045829,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-075800_BX238_612,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045828,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-099600_BX256_516,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045828,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-035900_BX238_608,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045824,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-063900_BX256_505,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045828,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-087600_BX238_612,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045828,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-041900_BX256_505,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045828,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-072800_BX256_502,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045826,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-096600_BX238_616,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045826,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-111600_BX256_516,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045828,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-084700_BX256_502,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045826,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-057800_BX256_501,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045824,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-108600_BX238_616,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045826,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-090600_BX30_574,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045829,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-069800_BX256_501,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045824,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-093600_BX238_634,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045824,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-050300_BX256_503,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045826,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-078700_BX238_610,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045829,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-066800_BX256_506,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045829,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-102600_BX30_574,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045829,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-081700_BX256_501,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045824,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-105600_BX238_644,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045824,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-047800_BX238_608,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045824,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-055100_BX256_506,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045829,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-052700_BX256_505,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045828,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-114600_BX256_512,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045829,BX250257
BX25,GH_D6-Saturday,GH_D6-Saturday-117600_BX256_515,BEDFORD PARK LEHMAN COLLEGE via ALLERTON,1,40045824,BX250257
